Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2018-03-27,39.62297058105469,82.8290786743164,74.85250091552734,49.913429260253906,5.579310894012451,151.38946533203125,18.61199951171875,103.0412826538086,87.78456115722656,52.087501525878906
2018-03-28,39.1851692199707,82.75503540039062,71.57099914550781,49.88661193847656,5.4761457443237305,152.19505310058594,17.185333251953125,103.23567962646484,87.64659881591797,51.45847702026367
2018-03-29,39.49115753173828,84.49549102783203,72.36699676513672,51.238861083984375,5.729480743408203,158.91815185546875,17.742000579833984,103.8026885986328,89.24534606933594,52.73063278198242
2018-04-02,39.23224639892578,81.94962310791016,68.59950256347656,49.98146438598633,5.468723297119141,154.54217529296875,16.832000732421875,100.89476013183594,87.52486419677734,51.74825668334961
2018-04-03,39.63473129272461,83.05128479003906,69.60250091552734,50.32610702514648,5.5751051902771,155.25823974609375,17.8353328704834,103.96469116210938,88.72596740722656,53.02039337158203
2018-04-04,40.39264297485352,85.47683715820312,70.52850341796875,50.90861892700195,5.597122669219971,154.25376892089844,19.12933349609375,105.63331604003906,90.07311248779295,52.91438674926758
2018-04-05,40.6727409362793,85.52308654785156,72.5875015258789,51.04121780395508,5.476886749267578,158.47059631347656,20.381332397460938,105.87629699707033,91.25582122802734,53.727149963378906
2018-04-06,39.632381439208984,83.53268432617188,70.2614974975586,50.009765625,5.300493240356445,156.34228515625,19.953332901000977,103.76219177246094,88.98011779785156,52.91438674926758
2018-04-09,40.025447845458984,84.0325927734375,70.30400085449219,50.42741012573242,5.329192161560059,157.0683135986328,19.310667037963867,104.88001251220705,90.04862976074219,52.91438674926758
2018-04-10,40.77864837646485,85.9859848022461,71.81099700927734,51.231414794921875,5.6384382247924805,164.13951110839844,20.31333351135254,105.50370025634766,91.7696762084961,54.469234466552734
2018-04-11,40.588008880615234,85.04167938232422,71.35250091552734,50.65188217163086,5.597122669219971,165.41253662109375,20.062000274658203,105.00149536132812,90.22809600830078,54.72367477416992
2018-04-12,40.988128662109375,86.63402557373047,72.42500305175781,51.274620056152344,5.8039469718933105,162.9759063720703,19.60533332824707,105.64949035644533,92.47113800048828,54.57526016235352
2018-04-13,41.12700271606445,86.171142578125,71.53949737548828,51.11371612548828,5.727254390716553,163.62234497070312,20.022666931152344,105.80339813232422,89.96708679199219,55.013423919677734
2018-04-16,41.38357162475586,87.18023681640625,72.07499694824219,51.5462532043457,5.727006435394287,163.9306640625,19.413999557495117,106.726806640625,89.89366149902344,55.5081787109375
2018-04-17,41.95317840576172,88.939208984375,75.19149780273438,53.34296417236328,5.876682281494141,167.73977661132812,19.179332733154297,105.73860168457033,89.89366149902344,55.359737396240234
2018-04-18,41.8590202331543,89.28174591064453,76.39199829101562,53.23966598510742,5.847736835479736,165.4523162841797,19.55666732788086,103.45438385009766,89.16773986816406,55.98875045776367
2018-04-19,40.6727409362793,88.97623443603516,77.84549713134766,54.01536178588867,5.6663947105407715,167.18284606933594,20.005332946777344,103.31668853759766,91.12530517578124,56.13010025024414
2018-04-20,39.00628662109375,87.94862365722656,76.37449645996094,53.28337097167969,5.658229827880859,165.3727569580078,19.34933280944824,102.59577941894533,90.92138671875,55.83326721191406
2018-04-23,38.893306732177734,88.27264404296875,75.89299774169922,53.00974655151367,5.538736343383789,164.93515014648438,18.891332626342773,102.73345947265624,90.48091888427734,56.236114501953125
2018-04-24,38.351951599121094,86.2081527709961,73.00450134277344,50.65237045288086,5.472434997558594,158.8187255859375,18.8973331451416,102.2150650024414,90.05680847167969,55.373878479003906
2018-04-25,38.51905059814453,85.45829010009766,73.00849914550781,50.71196365356445,5.360116004943848,158.8187255859375,18.71266746520996,102.67679595947266,89.7142105102539,56.186641693115234
2018-04-26,38.653221130371094,87.2635498046875,75.89800262451172,51.6485595703125,5.571887969970703,173.2097625732422,19.031999588012695,103.68927001953124,89.803955078125,57.14781951904297
2018-04-27,38.20601272583008,88.707763671875,78.63099670410156,51.152442932128906,5.599349021911621,172.64285278320312,19.60533332824707,103.8998794555664,89.23296356201172,54.97810363769531
2018-04-30,38.89801406860352,86.57847595214844,78.30650329589844,50.52077865600586,5.563971042633057,171.06155395507812,19.593332290649418,102.45806884765624,88.72727966308594,54.94982147216797
2018-05-01,39.80185317993164,87.94862365722656,79.11299896240234,51.51298522949219,5.619389057159424,172.91140747070312,19.994667053222656,102.06926727294922,88.72727966308594,54.38444137573242
2018-05-02,41.56010818481445,86.56922149658203,78.48400115966797,50.870880126953125,5.598854064941406,175.10934448242188,20.07666778564453,100.03614044189452,88.02580261230469,54.27841567993164
2018-05-03,41.63542556762695,87.08766174316406,78.60399627685547,50.838104248046875,5.764115810394287,173.07052612304688,18.963333129882812,99.65544128417967,87.47115325927734,54.09465789794922
2018-05-04,43.268917083740234,88.09676361083984,79.04750061035156,52.05428314208984,5.914285659790039,175.64639282226562,19.606000900268555,100.59504699707033,88.44178771972656,54.34908676147461
2018-05-07,43.581974029541016,89.07806396484375,80.00700378417969,52.38104248046875,6.15228271484375,176.9989776611328,20.184667587280273,100.1090316772461,89.20852661132812,54.942752838134766
2018-05-08,43.79144287109375,88.69850158691406,79.61949920654297,52.33734130859375,6.194835186004639,177.94378662109375,20.131332397460938,99.31524658203124,90.5298843383789,55.19012069702149
2018-05-09,44.09978485107422,89.74462890625,80.4000015258789,53.77003479003906,6.327934741973877,181.66339111328125,20.456666946411133,100.0442352294922,92.50376892089844,56.49054336547851
2018-05-10,44.7305908203125,90.64263153076172,80.4540023803711,54.5055046081543,6.435552597045898,184.51773071289065,20.334667205810547,101.53465270996094,93.2215576171875,57.75563049316406
2018-05-11,44.56047439575195,90.44820404052734,80.14550018310547,54.539772033691406,6.2970099449157715,185.96975708007812,20.070667266845703,103.0655746459961,92.87081909179688,58.02691650390625
2018-05-14,44.456504821777344,90.75372314453124,80.0770034790039,54.636104583740234,6.317543983459473,185.6216735839844,19.46466636657715,102.10974884033205,92.90345001220705,58.419578552246094
2018-05-15,44.052459716796875,90.09640502929688,78.80599975585938,53.5947380065918,6.075093746185303,183.3143310546875,18.94533348083496,101.35646057128906,92.19380950927734,58.39100646972656
2018-05-16,44.46358871459961,90.3288803100586,79.36399841308594,53.72087860107422,6.086227893829346,182.200439453125,19.09866714477539,101.53465270996094,92.44666290283205,58.55521774291992
2018-05-17,44.18241882324219,89.42697143554688,79.08799743652344,53.56295394897461,6.128284454345703,182.75738525390625,18.96933364868164,100.31964111328124,92.13671875,58.45527267456055
2018-05-18,44.021751403808594,89.59434509277344,78.71849822998047,52.95560836791992,6.084496021270752,181.68325805664065,18.454666137695312,100.63552856445312,90.64405822753906,58.04119110107422
2018-05-21,44.33363342285156,90.74727630615234,79.27300262451172,53.61211395263672,6.04243803024292,183.48341369628903,18.965999603271484,100.2143325805664,91.47603607177734,58.7408561706543
2018-05-22,44.22259521484375,90.65431213378906,79.06999969482422,53.12296295166016,6.004339218139648,182.7971649169922,18.333999633789062,99.5582504272461,92.1775131225586,58.283935546875
2018-05-23,44.50611877441406,91.73284149169922,80.09300231933594,53.617584228515625,6.127866268157959,185.8802490234375,18.60466766357422,99.99564361572266,91.75336456298828,58.64802932739258
2018-05-24,44.456504821777344,91.4074249267578,80.15350341796875,53.59523010253906,6.1315813064575195,184.91552734375,18.523332595825195,99.02364349365234,90.7256317138672,57.30586242675781
2018-05-25,44.5581169128418,91.45392608642578,80.50749969482422,53.417449951171875,6.170940399169922,183.9110412597656,18.59000015258789,99.12156677246094,90.26070404052734,56.19216537475586
2018-05-29,44.397438049316406,91.12848663330078,80.64350128173828,52.65565872192383,6.153859615325928,184.72657775878903,18.917333602905273,97.43238067626952,86.40264129638672,55.98511505126953
2018-05-30,44.302921295166016,92.00250244140624,81.24449920654297,53.02711868286133,6.262782573699951,186.64602661132812,19.447999954223633,98.71354675292967,88.37654113769531,58.18397903442383
2018-05-31,44.15406036376953,91.90023803710938,81.48100280761719,53.88077545166016,6.242978572845459,190.7336273193359,18.98200035095215,97.61192321777344,87.28357696533203,57.99835205078125
2018-06-01,44.950340270996094,93.71331024169922,82.0770034790039,55.59455108642578,6.377397537231445,192.9315490722656,19.454666137695312,98.95018768310548,88.41732025146484,58.419578552246094
2018-06-04,45.32603073120117,94.53153228759766,83.26349639892578,56.57733154296875,6.5563764572143555,192.2254638671875,19.78266716003418,99.51321411132812,88.45808410644531,57.80559921264648
2018-06-05,45.67573165893555,95.0150146484375,84.81749725341797,56.595703125,6.561822414398193,191.8872985839844,19.408666610717773,99.12972259521484,87.96056365966797,57.59856033325195
2018-06-06,45.83403778076172,95.29395294189452,84.7874984741211,56.457645416259766,6.563803672790527,190.2960205078125,21.299999237060547,100.19869995117188,90.01600646972656,58.58376693725586
2018-06-07,45.7111701965332,93.7969741821289,84.46499633789062,55.81106948852539,6.508103847503662,187.1532440185547,21.07266616821289,100.6393585205078,90.37492370605467,59.169166564941406
2018-06-08,45.29530334472656,94.49435424804688,84.19950103759766,55.6625862121582,6.4927568435668945,188.0682678222656,21.17733383178711,101.23504638671876,90.62774658203124,59.683197021484375
2018-06-11,45.18425369262695,93.9550323486328,84.45600128173828,56.11548614501953,6.451662540435791,190.4949188232422,22.13999938964844,100.09262084960938,90.3993682861328,59.32624816894531
2018-06-12,45.432350158691406,94.19676971435548,84.9375,56.57881546020508,6.500182151794434,191.35025024414065,22.851333618164062,99.99469757080078,89.8773422241211,58.840782165527344
2018-06-13,45.05902862548828,93.76909637451172,85.24299621582031,56.353851318359375,6.4957275390625,191.3601837158203,22.985332489013672,100.0681381225586,89.69792938232422,58.191104888916016
2018-06-14,45.08266067504883,94.29905700683594,86.19300079345703,57.2144660949707,6.6073713302612305,195.7361602783203,23.847999572753903,99.88861846923828,88.11553955078125,58.462398529052734
2018-06-15,44.61954498291016,93.09963989257812,85.79850006103516,57.22142028808594,6.566526412963867,194.78143310546875,23.878000259399418,100.05179595947266,88.00946807861328,57.58428192138672
2018-06-18,44.59592056274414,93.77838134765624,86.18949890136719,58.27421569824219,6.562318325042725,197.2279815673828,24.722000122070312,98.99915313720705,88.23787689208984,57.69852066040039
2018-06-19,43.87525939941406,93.77838134765624,86.73899841308594,58.00605010986328,6.440523624420166,196.41246032714844,23.503332138061523,100.01917266845705,87.72402954101562,57.61282730102539
2018-06-20,44.06663131713867,94.71749114990234,87.50399780273438,58.09444808959961,6.493499279022217,200.8978729248047,24.14800071716309,99.58667755126952,87.71586608886719,57.43435287475586
2018-06-21,43.82090759277344,94.03873443603516,86.51100158691406,57.48958206176758,6.364773750305176,200.4005889892578,23.167333602905273,99.10521697998048,87.69139099121094,56.89179611206055
2018-06-22,43.69330978393555,93.35997772216795,85.78350067138672,57.38132095336914,6.212280750274658,200.6392822265625,22.242000579833984,100.23948669433594,86.25582885742188,58.09830093383789
2018-06-25,43.04353332519531,91.48179626464844,83.15750122070312,55.85824966430664,5.919430255889893,195.2786865234375,22.200666427612305,100.03548431396484,85.47279357910156,56.9274787902832
2018-06-26,43.5775260925293,92.12336730957033,84.55449676513672,55.54290771484375,5.990474700927734,197.9142303466797,22.799999237060547,99.83966064453124,85.52987670898438,57.570011138916016
2018-06-27,43.51374435424805,90.69147491455078,83.02549743652344,54.82382583618164,5.835264205932617,194.77146911621097,22.96666717529297,99.23580169677734,84.20852661132812,58.33390426635742
2018-06-28,43.830345153808594,91.70494842529295,85.07250213623047,55.33235168457031,5.962502479553223,195.15936279296875,23.32866668701172,99.55403137207033,85.58699798583984,58.51951217651367
2018-06-29,43.73820114135742,91.6863784790039,84.98999786376953,55.40336227416992,5.864471435546875,193.25975036621097,22.86333274841309,99.01547241210938,84.99154663085938,59.06208801269531
2018-07-02,44.227317810058594,92.98806762695312,85.68900299072266,55.98984909057617,5.996665000915527,196.28317260742188,22.33799934387207,99.21131896972656,85.70935821533203,58.369598388671875
2018-07-03,43.45703125,92.09548950195312,84.697998046875,54.76969528198242,5.862987995147705,191.67843627929688,20.724000930786133,100.13341522216795,84.51032257080078,58.71226119995117
2018-07-05,43.80672836303711,92.755615234375,84.98650360107422,55.8314323425293,6.008795261383057,197.36721801757812,20.610666275024418,102.0020751953125,85.05976867675781,58.762237548828125
2018-07-06,44.41397857666016,94.05733489990234,85.53150177001953,56.62102890014648,6.122668266296387,202.1211395263672,20.593332290649418,102.61410522460938,85.33861541748047,58.77652740478515
2018-07-09,45.03067398071289,94.69889068603516,86.95099639892578,57.31031036376953,6.170198440551758,203.62290954589844,21.233999252319336,102.8589096069336,87.97929382324219,59.183467864990234
2018-07-10,44.9763298034668,94.9499282836914,87.15350341796875,57.250221252441406,6.269218444824219,202.42947387695312,21.49799919128418,103.9442138671875,87.43804931640625,59.726036071777344
2018-07-11,44.3927116394043,94.81974792480467,87.75,57.302860260009766,6.127618312835693,201.43490600585935,21.263999938964844,103.0139617919922,87.24943542480469,58.96212387084961
2018-07-12,45.13699722290039,96.8745574951172,89.83100128173828,58.77180862426758,6.219213008880615,205.79103088378903,21.11400032043457,104.25431060791016,87.62666320800781,59.03353500366211
2018-07-13,45.207881927490234,98.02751159667967,90.65149688720705,59.0369987487793,6.171931266784668,206.1888427734375,21.257999420166016,102.76099395751952,87.22481536865234,59.47615814208984
2018-07-16,45.108646392822266,97.54403686523438,91.12449645996094,58.79068374633789,6.144205093383789,206.0993194580078,20.67333221435547,101.74911499023438,90.68560028076172,58.8907470703125
2018-07-17,45.236236572265625,98.5110092163086,92.19650268554688,59.5326042175293,6.280111312866211,208.84426879882812,21.512666702270508,105.35594177246094,90.61998748779295,58.762237548828125
2018-07-18,44.98814392089844,97.7392807006836,92.14600372314452,59.38759231567383,6.230847358703613,208.21771240234375,21.59000015258789,104.28694915771484,91.46468353271484,58.69798278808594
2018-07-19,45.33784866333008,97.0698471069336,90.64849853515624,58.94462203979492,6.239017486572266,206.9546356201172,21.34866714477539,102.7691650390625,90.11973571777344,58.548065185546875
2018-07-20,45.2338752746582,98.8085479736328,90.68499755859376,58.84282302856445,6.210796356201172,208.7945251464844,20.905332565307617,102.6957015991211,91.2596664428711,58.11259078979492
2018-07-23,45.274044036865234,100.38915252685548,90.0999984741211,59.865333557128906,6.174159049987793,209.75926208496097,20.213333129882812,103.33218383789062,92.95726013183594,58.11259078979492
2018-07-24,45.60246658325195,100.10095977783205,91.46199798583984,61.979854583740234,6.156830310821533,213.4987335205078,19.82866668701172,105.55992126464844,93.61334991455078,59.26198196411133
2018-07-25,46.032508850097656,103.0483627319336,93.18049621582033,62.75555038452149,6.235055446624756,216.3132781982422,20.582666397094727,104.9560775756836,94.45802307128906,59.67605972290039
2018-07-26,45.88838195800781,101.92333221435548,90.4000015258789,62.9854736328125,6.308579921722412,175.2982940673828,20.44333267211914,106.31065368652344,94.18738555908205,60.14010238647461
2018-07-27,45.12517929077149,100.11955261230467,90.8635025024414,61.50410842895508,6.238770008087158,173.93577575683594,19.812000274658203,107.34701538085938,95.15509033203124,58.48382186889648
2018-07-30,44.87236404418945,97.97174072265624,88.96099853515625,60.572486877441406,6.04345178604126,170.12667846679688,19.344667434692383,107.8529281616211,95.72914123535156,58.35531234741211
2018-07-31,44.9621467590332,98.63188934326172,88.87200164794922,60.44933319091797,6.061525344848633,171.63836669921875,19.875999450683594,108.1385269165039,94.2693862915039,58.191104888916016
2018-08-01,47.610877990722656,98.81781768798828,89.8584976196289,60.58589553833008,6.101378917694092,170.71343994140625,20.055999755859375,108.2364730834961,94.8516616821289,57.39151763916016
2018-08-02,49.00257873535156,100.01726531982422,91.71649932861328,60.89080429077149,6.204111576080322,175.40769958496094,23.30266761779785,107.1021957397461,95.25350952148438,57.04885482788086
2018-08-03,49.14434814453125,100.45426177978516,91.16449737548828,60.76963806152344,6.240749835968018,176.8100128173828,23.211332321166992,107.67342376708984,96.02438354492188,57.255889892578125
2018-08-06,49.3995246887207,100.53795623779295,92.3874969482422,60.82228088378906,6.288527965545654,184.67686462402344,22.799333572387695,107.73052978515624,96.04898834228516,57.24161529541016
2018-08-07,48.93642044067383,101.23527526855467,93.1240005493164,61.688846588134766,6.360811233520508,182.80711364746097,25.30466651916504,107.27356719970705,96.4016342163086,58.01976776123047
2018-08-08,48.969505310058594,101.8024444580078,94.32599639892578,61.85719299316406,6.397200584411621,184.16961669921875,24.689332962036133,107.0369110107422,96.59844207763672,57.63427734375
2018-08-09,49.35464096069336,101.96981811523438,94.9260025024414,62.0305061340332,6.348682880401611,182.0910491943359,23.496667861938477,107.0614013671875,95.85218048095705,57.34156799316406
2018-08-10,49.2076301574707,101.34685516357422,94.31500244140624,61.45991516113281,6.307342052459717,179.27647399902344,23.69933319091797,106.69417572021484,94.90904998779295,57.283843994140625
2018-08-13,49.52536392211914,100.61231994628906,94.80999755859376,61.33079528808594,6.340264320373535,179.06765747070312,23.76066780090332,106.26171112060548,93.40009307861328,56.66356658935547
2018-08-14,49.73401641845703,101.8675308227539,95.98249816894533,61.68288803100586,6.471714019775391,180.12185668945312,23.176000595092773,105.6741714477539,94.02336120605467,56.48324966430664
2018-08-15,49.85021209716797,100.48617553710938,94.13099670410156,60.30631256103515,6.413541316986084,178.55047607421875,22.57933235168457,106.4330596923828,93.24427795410156,55.49509048461914
2018-08-16,50.580509185791016,100.46746826171876,94.32599639892578,59.91448974609375,6.372941017150879,173.74679565429688,22.36333274841309,108.10590362548828,94.12178802490234,56.259647369384766
2018-08-17,51.590599060058594,100.41149139404295,94.11100006103516,59.63986587524414,6.060533046722412,172.8517303466797,20.36666679382324,109.72976684570312,94.12178802490234,56.44717788696289
2018-08-20,51.08791732788086,99.74880981445312,93.83550262451172,59.97805404663086,6.135292053222656,171.55882263183594,20.562667846679688,111.69637298583984,93.99877166748048,56.8438835144043
2018-08-21,50.98833465576172,98.91810607910156,94.1709976196289,59.67264938354492,6.270951271057129,171.6781768798828,21.459999084472656,110.44783782958984,94.57283782958984,56.85829544067383
2018-08-22,50.9907112121582,99.92613983154295,95.24500274658205,59.956207275390625,6.506123065948486,172.69261169433594,21.44266700744629,109.84400177001952,94.2857894897461,57.67333984375
2018-08-23,51.09503555297851,100.39281463623048,95.1449966430664,59.859371185302734,6.605640888214111,171.95663452148438,21.34000015258789,110.2519989013672,94.08898162841795,57.03863906860352
2018-08-24,51.2538948059082,101.17687225341795,95.26950073242188,60.61768341064453,6.738822937011719,173.69708251953125,21.521333694458008,110.93744659423828,94.0479736328125,57.428123474121094
2018-08-27,51.67595672607422,102.29689025878906,96.38400268554688,61.66897964477539,6.829919815063477,176.49176025390625,21.284666061401367,110.83069610595705,95.71277618408205,57.99069595336914
2018-08-28,52.0932731628418,102.91291046142578,96.64099884033205,61.13911056518555,6.792292594909668,175.2982940673828,20.790666580200195,110.33780670166016,95.24528503417967,57.90414810180664
2018-08-29,52.87099838256836,104.5556182861328,99.90499877929688,62.04043960571289,6.897806644439697,174.9402618408203,20.333999633789062,110.78140258789062,94.93366241455078,58.322486877441406
2018-08-30,53.3570671081543,104.49029541015624,100.11900329589844,61.5349006652832,6.880963325500488,176.6707763671875,20.209999084472656,110.85535430908205,94.46621704101562,58.07005310058594
2018-08-31,53.97355270385742,104.84497833251952,100.635498046875,60.495513916015625,6.95205020904541,174.7711944580078,20.110666275024418,110.64175415039062,93.96595764160156,57.82481002807617
2018-09-04,54.14665222167969,104.26627349853516,101.97550201416016,59.443214416503906,7.026851654052734,170.22613525390625,19.26333236694336,109.8449249267578,94.43342590332033,57.91136169433594
2018-09-05,53.793357849121094,101.26085662841795,99.74099731445312,58.9207878112793,6.896072864532471,166.26783752441406,18.715999603271484,111.60285949707033,93.97417449951172,58.68312072753906
2018-09-06,52.89945602416992,101.49419403076172,97.91549682617188,58.17390060424805,6.754891395568848,161.64320373535156,18.729999542236328,112.43252563476562,93.57231903076172,58.03397750854492
2018-09-07,52.47263717651367,100.99954223632812,97.60350036621094,57.84564971923828,6.733591079711914,162.15040588378906,17.549333572387695,112.80220794677734,93.75272369384766,59.02213287353515
2018-09-10,51.7684326171875,102.091552734375,96.95050048828124,57.836212158203125,6.804676532745361,163.2841796875,19.03333282470703,112.71179962158205,93.2524871826172,58.93558883666992
2018-09-11,53.0772819519043,103.82762908935548,99.35749816894533,58.46788787841797,6.756873607635498,165.0346221923828,18.62933349609375,113.77969360351562,93.84294128417967,59.76505661010742
2018-09-12,52.41811752319336,104.26627349853516,99.5,57.745826721191406,6.642938137054443,161.11610412597656,19.36933326721191,114.47795867919922,92.73583221435548,59.959815979003906
2018-09-13,53.68429183959961,105.38632202148438,99.49349975585938,58.3670768737793,6.720711708068848,160.47959899902344,19.297332763671875,114.91329193115234,93.0966567993164,59.37556076049805
2018-09-14,53.07491683959961,105.81566619873048,98.5094985961914,58.22803497314453,6.846782207489014,161.43435668945312,19.68000030517578,114.58474731445312,93.08026123046876,59.808326721191406
2018-09-17,51.66172409057617,104.66763305664062,95.40149688720705,57.40963363647461,6.7848615646362305,159.703857421875,19.6560001373291,114.9708023071289,93.35910034179688,60.1617546081543
2018-09-18,51.74709701538086,105.66632843017578,97.05249786376952,57.6663703918457,6.712785720825195,159.42538452148438,18.997333526611328,115.447265625,93.73634338378906,60.32042694091797
2018-09-19,51.777923583984375,104.2569351196289,96.3209991455078,58.156517028808594,6.736563205718994,162.17031860351562,19.934667587280273,115.3815689086914,96.45906066894533,61.041725158691406
2018-09-20,52.1715202331543,106.00236511230467,97.21499633789062,58.940155029296875,6.595382213592529,165.1141815185547,19.8886661529541,116.6301498413086,97.2873306274414,61.178749084472656
2018-09-21,51.60956954956055,106.6463851928711,95.75050354003906,57.90822219848633,6.52528715133667,162.04103088378906,19.940000534057617,117.36949157714844,96.64765167236328,61.43120574951172
2018-09-24,52.35172271728515,107.029052734375,96.71800231933594,58.269737243652344,6.581016540527344,164.50750732421875,19.978666305541992,115.38976287841795,95.7209701538086,62.46261978149414
2018-09-25,52.68367385864258,106.82373046875,98.72750091552734,58.82990646362305,6.648139953613281,164.01023864746094,20.06599998474121,113.8864974975586,95.45032501220705,62.390506744384766
2018-09-26,52.26399230957031,106.38502502441406,98.74250030517578,58.623329162597656,6.611234664916992,166.03909301757812,20.6386661529541,113.49220275878906,94.3267822265625,61.871185302734375
2018-09-27,53.338096618652344,106.78638458251952,100.64900207519533,59.32601547241211,6.623123645782471,167.91879272460938,20.501333236694336,113.54148864746094,93.91675567626952,61.86396408081055
2018-09-28,53.52541732788086,106.74905395507812,100.1500015258789,59.26791763305664,6.960472106933594,163.56268310546875,17.65133285522461,113.5003890991211,92.5390167236328,61.32299041748047
2018-10-01,53.885841369628906,107.90644073486328,100.21800231933594,59.35928726196289,7.167041778564453,161.5537109375,20.713333129882812,114.7490234375,93.08026123046876,61.892826080322266
2018-10-02,54.36478042602539,107.47705078125,98.56549835205078,59.597660064697266,7.095707416534424,158.46067810058594,20.06800079345703,115.39798736572266,93.46568298339844,62.36164093017578
2018-10-03,55.026336669921875,107.49574279785156,97.63800048828124,59.73869323730469,7.101901054382324,161.5437469482422,19.65333366394043,114.20687866210938,94.34320068359376,62.1380500793457
2018-10-04,54.05892562866211,105.27433776855467,95.47100067138672,58.01250457763672,6.917621612548828,157.98329162597656,18.788667678833008,114.46973419189452,95.19380950927734,61.7269172668457
2018-10-05,53.18160629272461,104.65829467773438,94.48249816894533,57.47418594360352,6.684055328369141,156.47158813476562,17.463333129882812,114.2643585205078,94.65702056884766,61.553810119628906
2018-10-08,53.05831527709961,103.46356964111328,93.22100067138672,57.05803680419922,6.582751274108887,156.39199829101562,16.70400047302246,114.5025634765625,95.23511505126952,62.12361907958984
2018-10-09,53.793357849121094,104.77964782714844,93.51599884033205,56.55398941040039,6.577054500579834,157.03846740722656,17.520000457763672,114.34651947021484,94.57443237304688,62.39771270751953
2018-10-10,51.30131149291992,99.08610534667967,87.76249694824219,53.69355773925781,6.0853962898254395,150.55406188964844,17.125333786010742,113.13896942138672,92.05562591552734,60.96236038208008
2018-10-11,50.84843063354492,98.85277557373048,85.96800231933594,53.59920120239258,5.823840141296387,152.5133056640625,16.815332412719727,109.94352722167967,89.29735565185547,58.85623550415039
2018-10-12,52.66469955444336,102.2688980102539,89.43049621582031,55.12675476074219,6.10645055770874,152.9011993408203,17.25200080871582,109.96815490722656,88.32286071777344,58.69755172729492
2018-10-15,51.53842544555664,100.43016052246094,88.04750061035156,54.24131393432617,5.830033779144287,152.682373046875,17.305999755859375,110.03388214111328,87.81910705566406,58.29364776611328
2018-10-16,52.6741943359375,103.60360717773438,90.9980010986328,55.68294525146485,6.088865280151367,157.91368103027344,18.439332962036133,112.1778793334961,89.7020263671875,58.567726135253906
2018-10-17,52.44656753540039,103.33292388916016,91.58650207519533,55.40534973144531,6.020256519317627,158.5501708984375,18.118667602539062,114.5600814819336,90.70126342773438,58.78411483764648
2018-10-18,51.220699310302734,101.27017211914062,88.53600311279297,54.028770446777344,5.932821750640869,154.07472229003906,17.5939998626709,114.59294891357422,89.26432037353516,59.03655624389648
2018-10-19,52.00079727172851,101.41950988769533,88.20149993896484,54.45038604736328,5.676219463348389,153.20948791503906,17.333332061767578,114.22330474853516,89.11567687988281,59.12311172485352
2018-10-22,52.31852340698242,102.32488250732422,89.46499633789062,54.68378448486328,5.726996421813965,153.93548583984375,17.39666748046875,113.91934967041016,87.83563232421875,58.53166580200195
2018-10-23,52.811729431152344,100.89684295654295,88.43499755859375,54.80942916870117,5.475344657897949,153.54763793945312,19.60933303833008,114.12470245361328,86.9189682006836,57.58677673339844
2018-10-24,51.000186920166016,95.50200653076172,83.20999908447266,52.17843246459961,4.93910551071167,145.24317932128906,19.233333587646484,112.92538452148438,85.30032348632812,55.98555374145508
2018-10-25,52.116973876953125,101.08351135253906,89.1084976196289,54.40618515014648,5.147905349731445,150.12640380859375,20.99066734313965,113.74684143066406,86.59688568115234,56.48324966430664
2018-10-26,51.2870979309082,99.8327865600586,82.1405029296875,53.209373474121094,4.911365985870361,144.57684326171875,22.059999465942383,112.51465606689452,85.40769958496094,55.92063903808594
2018-10-29,50.32441711425781,96.9300537109375,76.94400024414062,50.657344818115234,4.597546577453613,141.31472778320312,22.323333740234375,112.9911117553711,86.58861541748047,55.57441711425781
2018-10-30,50.57575607299805,96.81804656982422,76.52100372314453,51.4583625793457,5.028024673461914,145.4221954345703,21.99333381652832,115.61975860595705,88.11640930175781,56.822242736816406
2018-10-31,51.894100189208984,99.69279479980467,79.90049743652344,53.47257232666016,5.221962928771973,150.96180725097656,22.488000869750977,114.9954833984375,90.03235626220703,57.47138595581055
2018-11-01,52.690792083740234,98.8621063232422,83.27649688720703,53.136375427246094,5.402278900146484,150.92201232910156,22.95199966430664,115.67728424072266,89.99930572509766,58.185447692871094
2018-11-02,49.19578170776367,99.08610534667967,83.27649688720703,52.53002166748047,5.323266506195068,149.52969360351562,23.0939998626709,115.56226348876952,89.50382232666016,59.10868453979492
2018-11-05,47.799190521240234,100.34615325927734,81.38999938964844,51.65103912353515,5.245246410369873,147.86878967285156,22.760000228881836,116.81085968017578,90.09016418457033,58.88509368896485
2018-11-06,48.31610870361328,100.54216003417967,82.1405029296875,52.431697845458984,5.2276611328125,149.1219024658203,22.737333297729492,117.11483001708984,90.5113296508789,59.137550354003906
2018-11-07,49.78144073486328,104.49964904785156,87.77449798583984,54.29792785644531,5.295279026031494,150.70323181152344,23.21066665649414,118.90558624267578,92.06390380859376,59.88766860961914
2018-11-08,49.60775375366211,104.30362701416016,87.74549865722656,53.75216293334961,5.102084636688232,147.06320190429688,23.426666259765625,119.35736846923828,92.80715942382812,58.93558883666992
2018-11-09,48.6512336730957,102.2688980102539,85.62149810791016,52.94518280029297,5.094157695770264,144.1690673828125,23.367332458496097,119.3902359008789,91.906982421875,58.9210090637207
